humidity,season,holiday,workingday,weather,temp,atemp,windspeed,rent
7.211102550927978,4,0,0,1,12.3,13.635,19.9995,2.197224577336219
7.483314773547883,4,0,0,1,11.48,12.88,22.0028,2.197224577336219
7.745966692414834,4,0,0,1,10.66,11.365,22.0028,1.0986122886681096
7.745966692414834,4,0,0,1,10.66,12.12,16.9979,3.1780538303479453
7.745966692414834,4,0,0,1,10.66,12.12,19.0012,3.5553480614894135
7.483314773547883,4,0,0,1,11.48,12.88,22.0028,4.442651256490317
7.483314773547883,4,0,0,1,12.3,13.635,19.9995,4.955827057601261
7.280109889280518,4,0,0,1,13.12,15.15,16.9979,5.42934562895444
6.782329983125268,4,0,0,1,14.76,18.18,7.0015,5.47646355193151
6.782329983125268,4,0,0,1,14.76,17.425,11.0014,5.921578419643815
6.082762530298219,4,0,0,1,16.4,20.455,7.0015,5.87493073085203
5.916079783099616,4,0,0,1,17.22,21.21,8.9981,5.958424693029782
6.082762530298219,4,0,0,1,16.4,20.455,12.998,5.840641657373398
6.324555320336759,4,0,0,1,16.4,20.455,15.0013,5.817111159963204
6.324555320336759,4,0,0,1,15.58,19.695,11.0014,5.814130531825066
7.0710678118654755,4,0,0,1,14.76,18.18,6.0032,5.472270673671474
7.280109889280518,4,0,0,1,13.94,18.18,0.0,5.323009979138408
8.12403840463596,4,0,0,1,13.12,17.425,0.0,5.111987788356543
8.12403840463596,4,0,0,1,13.12,17.425,0.0,4.77912349311153
8.06225774829855,4,0,0,1,12.3,16.665,0.0,4.418840607796597
8.366600265340756,4,0,0,1,11.48,15.91,0.0,4.454347296253507
8.660254037844387,4,0,0,1,11.48,15.91,0.0,4.330733340286331
9.0,4,0,0,1,10.66,15.15,0.0,4.7535901911063645
9.0,4,0,0,1,10.66,15.15,0.0,3.4011973816621555
9.327379053088816,4,0,0,1,9.84,14.395,0.0,2.3025850929940455
9.327379053088816,4,0,0,1,9.84,14.395,0.0,1.9459101490553132
9.327379053088816,4,0,0,1,9.84,12.12,8.9981,1.791759469228055
9.0,4,0,0,1,10.66,14.395,6.0032,2.833213344056216
9.327379053088816,4,0,0,1,10.66,13.635,7.0015,3.3672958299864737
9.327379053088816,4,0,0,2,11.48,15.15,6.0032,4.51085950651685
8.660254037844387,4,0,0,2,12.3,15.91,6.0032,5.141663556502659
8.12403840463596,4,0,0,1,14.76,18.18,6.0032,5.572154032177765
7.615773105863909,4,0,0,1,17.22,21.21,6.0032,5.771441123130016
7.3484692283495345,4,0,0,1,18.04,21.97,0.0,5.849324779946859
7.14142842854285,4,0,0,1,18.86,22.725,11.0014,5.752572638825633
7.416198487095663,4,0,0,1,18.86,22.725,12.998,5.771441123130016
7.14142842854285,4,0,0,1,19.68,23.485,12.998,5.726847747587197
7.416198487095663,4,0,0,1,18.86,22.725,15.0013,5.8522024797744745
7.874007874011811,4,0,0,1,18.04,21.97,11.0014,5.549076084895219
8.426149773176359,4,0,0,1,17.22,21.21,7.0015,5.225746673713201
8.717797887081348,4,0,0,1,15.58,19.695,12.998,5.0238805208462765
9.0,4,0,0,1,14.76,18.18,7.0015,4.762173934797756
9.0,4,0,0,1,14.76,18.18,6.0032,4.48863636973214
9.327379053088816,4,0,0,1,14.76,18.94,0.0,3.828641396489095
9.327379053088816,4,0,0,1,13.94,17.425,6.0032,3.9318256327243257
9.327379053088816,4,0,1,1,13.94,18.18,0.0,2.772588722239781
9.327379053088816,4,0,1,1,13.94,18.18,0.0,2.197224577336219
9.643650760992955,4,0,1,1,13.12,17.425,0.0,1.0986122886681096
9.643650760992955,4,0,1,1,13.12,17.425,0.0,1.3862943611198906
9.643650760992955,4,0,1,1,13.12,17.425,0.0,1.9459101490553132
9.643650760992955,4,0,1,1,12.3,16.665,0.0,3.295836866004329
9.643650760992955,4,0,1,2,11.48,15.91,0.0,4.605170185988091
9.643650760992955,4,0,1,2,11.48,15.91,0.0,5.7430031878094825
10.0,4,0,1,2,12.3,15.91,6.0032,6.018593214496234
10.0,4,0,1,2,13.94,16.665,8.9981,5.164785973923514
9.643650760992955,4,0,1,1,14.76,17.425,8.9981,4.820281565605037
8.774964387392123,4,0,1,1,17.22,21.21,7.0015,4.859812404361672
8.18535277187245,4,0,1,1,18.86,22.725,0.0,5.19295685089021
7.0,4,0,1,1,22.14,25.76,6.0032,5.247024072160486
6.082762530298219,4,0,1,1,22.96,26.515,11.0014,4.983606621708336
6.082762530298219,4,0,1,1,22.96,26.515,7.0015,5.141663556502659
6.708203932499369,4,0,1,1,21.32,25.0,0.0,5.69035945432406
6.708203932499369,4,0,1,1,20.5,24.24,11.0014,6.270988431858299
7.681145747868608,4,0,1,1,18.86,22.725,7.0015,6.05443934626937
7.681145747868608,4,0,1,1,18.86,22.725,0.0,5.707110264748875
8.426149773176359,4,0,1,1,16.4,20.455,0.0,5.323009979138408
9.055385138137417,4,0,1,1,15.58,19.695,7.0015,4.941642422609304
9.0,4,0,1,1,14.76,18.18,6.0032,4.6913478822291435
9.327379053088816,4,0,1,1,14.76,18.18,6.0032,3.8918202981106265
9.327379053088816,4,0,1,1,13.94,17.425,6.0032,2.9444389791664403
9.643650760992955,4,0,1,1,13.12,16.665,7.0015,2.4849066497880004
9.327379053088816,4,0,1,1,13.12,17.425,0.0,0.6931471805599453
9.327379053088816,4,0,1,1,13.12,17.425,0.0,1.3862943611198906
9.327379053088816,4,0,1,1,12.3,16.665,0.0,1.6094379124341003
9.327379053088816,4,0,1,1,12.3,15.91,6.0032,2.9444389791664403
9.327379053088816,4,0,1,1,12.3,16.665,0.0,4.605170185988091
9.327379053088816,4,0,1,1,12.3,15.91,7.0015,5.780743515792329
9.643650760992955,4,0,1,1,13.12,16.665,7.0015,6.1463292576688975
9.327379053088816,4,0,1,1,14.76,18.94,0.0,5.2574953720277815
8.426149773176359,4,0,1,1,17.22,21.21,6.0032,4.867534450455582
7.937253933193772,4,0,1,1,18.86,22.725,8.9981,4.997212273764115
7.211102550927978,4,0,1,1,21.32,25.0,8.9981,5.318119993844216
7.0,4,0,1,1,22.14,25.76,11.0014,5.2832037287379885
6.782329983125268,4,0,1,1,22.96,26.515,7.0015,5.087596335232384
6.782329983125268,4,0,1,1,23.78,27.275,7.0015,5.241747015059643
6.782329983125268,4,0,1,1,22.96,26.515,8.9981,5.66988092298052
6.557438524302,4,0,1,1,21.32,25.0,11.0014,6.214608098422191
7.416198487095663,4,0,1,1,19.68,23.485,8.9981,6.137727054086234
7.681145747868608,4,0,1,1,18.86,22.725,0.0,5.631211781821365
8.717797887081348,4,0,1,1,16.4,20.455,0.0,5.204006687076795
8.717797887081348,4,0,1,1,16.4,20.455,0.0,5.2094861528414205
9.327379053088816,4,0,1,1,14.76,18.94,0.0,4.6913478822291435
9.0,4,0,1,1,14.76,18.94,0.0,3.8918202981106265
9.327379053088816,4,0,1,1,14.76,18.94,0.0,2.6390573296152584
9.327379053088816,4,0,1,1,13.94,18.18,0.0,2.3978952727983707
9.643650760992955,4,0,1,1,13.12,17.425,0.0,1.791759469228055
9.643650760992955,4,0,1,1,13.12,17.425,0.0,1.6094379124341003
9.327379053088816,4,0,1,1,13.12,17.425,0.0,1.6094379124341003
9.327379053088816,4,0,1,1,12.3,16.665,0.0,3.3672958299864737
9.327379053088816,4,0,1,1,12.3,16.665,0.0,4.59511985013459
9.327379053088816,4,0,1,1,12.3,16.665,0.0,5.707110264748875
9.643650760992955,4,0,1,1,13.12,17.425,0.0,6.124683390894204
9.643650760992955,4,0,1,1,13.94,18.18,0.0,5.393627546352361
8.717797887081348,4,0,1,1,16.4,20.455,7.0015,4.663439094112067
8.18535277187245,4,0,1,1,18.86,22.725,11.0014,5.030437921392435
7.14142842854285,4,0,1,1,20.5,24.24,11.0014,5.198497031265825
7.14142842854285,4,0,1,1,20.5,24.24,11.0014,5.123963979403259
6.928203230275509,4,0,1,1,21.32,25.0,11.0014,5.19295685089021
6.708203932499369,4,0,1,1,21.32,25.0,15.0013,5.0238805208462765
6.928203230275509,4,0,1,1,21.32,25.0,12.998,5.641907070938114
7.937253933193772,4,0,1,1,18.86,22.725,7.0015,6.186208623900494
8.18535277187245,4,0,1,1,18.04,21.97,7.0015,6.013715156042801
8.48528137423857,4,0,1,1,18.04,21.97,7.0015,5.720311776607412
8.774964387392123,4,0,1,1,18.04,21.97,0.0,5.393627546352361
9.327379053088816,4,0,1,1,16.4,20.455,0.0,5.087596335232384
9.327379053088816,4,0,1,1,16.4,20.455,0.0,4.74493212836325
9.327379053088816,4,0,1,1,15.58,19.695,0.0,4.204692619390966
9.327379053088816,4,0,1,1,16.4,20.455,0.0,3.2188758248682006
9.327379053088816,4,0,1,2,16.4,20.455,0.0,2.4849066497880004
9.695359714832659,4,0,1,2,15.58,19.695,0.0,1.791759469228055
9.695359714832659,4,0,1,1,15.58,19.695,6.0032,2.4849066497880004
9.695359714832659,4,0,1,1,15.58,19.695,6.0032,1.3862943611198906
10.0,4,0,1,2,14.76,17.425,8.9981,3.1780538303479453
10.0,4,0,1,2,14.76,17.425,8.9981,4.74493212836325
9.695359714832659,4,0,1,2,15.58,19.695,11.0014,5.60947179518496
9.695359714832659,4,0,1,2,16.4,20.455,6.0032,6.07993319509559
9.695359714832659,4,0,1,2,17.22,21.21,7.0015,5.356586274672012
9.38083151964686,4,0,1,2,18.04,21.97,15.0013,4.770684624465664
8.18535277187245,4,0,1,2,18.86,22.725,26.0027,4.6913478822291435
8.18535277187245,4,0,1,2,17.22,21.21,23.9994,5.123963979403259
9.0,4,0,1,3,14.76,16.665,23.9994,4.574710978503383
9.327379053088816,4,0,1,3,14.76,16.665,19.0012,4.174387269895637
9.0,4,0,1,3,14.76,16.665,19.9995,4.143134726391533
9.0,4,0,1,3,14.76,17.425,15.0013,4.304065093204169
9.0,4,0,1,3,14.76,17.425,15.0013,5.181783550292085
9.0,4,0,1,2,14.76,17.425,11.0014,5.6131281063880705
8.426149773176359,4,0,1,2,14.76,17.425,15.0013,5.356586274672012
7.874007874011811,4,0,1,2,14.76,16.665,19.0012,5.1298987149230735
7.54983443527075,4,0,1,1,14.76,16.665,16.9979,4.919980925828125
7.280109889280518,4,0,1,1,14.76,16.665,19.0012,4.499809670330265
7.54983443527075,4,0,1,2,13.94,16.665,11.0014,4.418840607796597
7.280109889280518,4,1,0,1,13.94,15.91,16.9979,4.204692619390966
7.54983443527075,4,1,0,1,13.12,15.15,22.0028,2.995732273553991
7.54983443527075,4,1,0,1,13.12,14.395,19.0012,2.4849066497880004
7.810249675906654,4,1,0,1,12.3,14.395,12.998,1.9459101490553132
7.810249675906654,4,1,0,1,12.3,14.395,12.998,2.197224577336219
7.0,4,1,0,1,12.3,14.395,16.9979,2.6390573296152584
6.708203932499369,4,1,0,1,11.48,12.88,22.0028,3.8501476017100584
6.708203932499369,4,1,0,1,11.48,13.635,16.9979,4.804021044733257
6.48074069840786,4,1,0,1,12.3,13.635,23.9994,5.556828061699537
6.708203932499369,4,1,0,1,13.12,14.395,30.0026,5.308267697401204
6.48074069840786,4,1,0,1,13.12,13.635,36.9974,5.303304908059076
6.48074069840786,4,1,0,1,13.94,14.395,32.9975,5.141663556502659
6.48074069840786,4,1,0,1,13.94,14.395,31.0009,5.480638923341991
6.082762530298219,4,1,0,1,15.58,19.695,36.9974,5.468060141135131
6.082762530298219,4,1,0,1,15.58,19.695,31.0009,5.513428746164982
6.082762530298219,4,1,0,1,14.76,16.665,27.9993,5.37989735354046
5.830951894845301,4,1,0,1,14.76,16.665,22.0028,5.47646355193151
6.244997998398398,4,1,0,1,13.94,15.15,22.0028,5.739792912179234
6.244997998398398,4,1,0,1,13.94,15.91,16.9979,5.342334251964811
6.244997998398398,4,1,0,1,13.12,15.91,11.0014,5.298317366548036
6.244997998398398,4,1,0,1,13.12,15.91,12.998,4.700480365792416
6.708203932499369,4,1,0,1,12.3,15.15,11.0014,4.430816798843313
6.244997998398398,4,1,0,1,13.12,15.91,12.998,4.5217885770490405
6.708203932499369,4,1,0,1,12.3,15.91,6.0032,4.304065093204169
7.745966692414834,4,0,0,1,9.84,12.12,8.9981,4.174387269895637
7.745966692414834,4,0,0,1,9.84,12.12,8.9981,4.007333185232471
8.06225774829855,4,0,0,1,9.84,12.88,6.0032,3.8501476017100584
8.366600265340756,4,0,0,1,9.84,12.12,8.9981,2.8903717578961645
8.94427190999916,4,0,0,1,8.2,10.605,8.9981,2.0794415416798357
8.660254037844387,4,0,0,1,9.02,12.88,6.0032,1.6094379124341003
8.660254037844387,4,0,0,1,9.02,11.365,11.0014,2.0794415416798357
8.660254037844387,4,0,0,1,9.02,11.365,12.998,3.332204510175204
8.366600265340756,4,0,0,1,10.66,12.88,12.998,4.624972813284271
7.810249675906654,4,0,0,1,12.3,15.15,11.0014,5.081404364984463
7.810249675906654,4,0,0,1,13.94,15.91,19.0012,5.4510384535657
7.3484692283495345,4,0,0,1,15.58,19.695,19.0012,5.755742213586912
6.6332495807108,4,0,0,1,18.04,21.97,19.0012,5.90536184805457
6.0,4,0,0,1,19.68,23.485,19.0012,5.869296913133774
6.0,4,0,0,1,20.5,24.24,19.9995,6.077642243349034
5.385164807134504,4,0,0,1,21.32,25.0,19.0012,5.958424693029782
5.656854249492381,4,0,0,1,21.32,25.0,16.9979,5.891644211825771
5.830951894845301,4,0,0,1,20.5,24.24,16.9979,5.655991810819852
7.615773105863909,4,0,0,1,17.22,21.21,12.998,5.318119993844216
7.0710678118654755,4,0,0,1,17.22,21.21,16.9979,5.147494476813453
7.0710678118654755,4,0,0,1,17.22,21.21,19.0012,4.890349128221754
6.855654600401044,4,0,0,1,17.22,21.21,19.0012,4.812184355372417
6.855654600401044,4,0,0,1,17.22,21.21,16.9979,4.77912349311153
7.615773105863909,4,0,0,1,16.4,20.455,11.0014,4.624972813284271
7.615773105863909,4,0,0,2,16.4,20.455,12.998,4.304065093204169
8.12403840463596,4,0,0,2,14.76,17.425,12.998,4.276666119016055
7.54983443527075,4,0,0,1,14.76,18.18,7.0015,4.060443010546419
7.874007874011811,4,0,0,2,14.76,17.425,8.9981,3.3672958299864737
7.874007874011811,4,0,0,2,14.76,17.425,8.9981,1.9459101490553132
7.810249675906654,4,0,0,1,13.94,16.665,11.0014,1.791759469228055
8.12403840463596,4,0,0,1,13.94,16.665,8.9981,3.1780538303479453
8.12403840463596,4,0,0,1,13.94,15.91,15.0013,3.784189633918261
8.12403840463596,4,0,0,1,13.94,17.425,6.0032,4.382026634673881
7.3484692283495345,4,0,0,1,16.4,20.455,19.0012,4.9126548857360515
6.6332495807108,4,0,0,1,18.04,21.97,22.0028,5.488937726156686
6.324555320336759,4,0,0,1,18.86,22.725,27.9993,5.69035945432406
5.385164807134504,4,0,0,2,21.32,25.0,27.9993,5.872117789475416
5.385164807134504,4,0,0,2,21.32,25.0,27.9993,5.828945617610207
5.291502622129181,4,0,0,2,22.14,25.76,32.9975,5.918893854273146
6.48074069840786,4,0,0,2,20.5,24.24,22.0028,5.739792912179234
5.291502622129181,4,0,0,2,22.14,25.76,26.0027,5.768320995793772
5.196152422706632,4,0,0,1,21.32,25.0,22.0028,5.44673737166631
5.196152422706632,4,0,0,1,21.32,25.0,22.0028,5.25227342804663
5.385164807134504,4,0,0,1,20.5,24.24,23.9994,5.062595033026967
5.5677643628300215,4,0,0,1,20.5,24.24,23.9994,4.941642422609304
6.0,4,0,0,1,19.68,23.485,16.9979,4.564348191467836
6.4031242374328485,4,0,0,1,19.68,23.485,26.0027,4.499809670330265
7.14142842854285,4,0,0,1,18.86,22.725,19.9995,4.219507705176107
7.681145747868608,4,0,1,1,18.86,22.725,19.0012,3.4339872044851463
7.937253933193772,4,0,1,1,18.86,22.725,19.9995,2.4849066497880004
7.937253933193772,4,0,1,1,18.86,22.725,23.9994,2.8903717578961645
8.18535277187245,4,0,1,1,18.04,21.97,19.0012,2.0794415416798357
8.18535277187245,4,0,1,1,18.04,21.97,15.0013,1.791759469228055
8.18535277187245,4,0,1,2,18.04,21.97,16.9979,2.995732273553991
8.48528137423857,4,0,1,2,18.04,21.97,15.0013,4.74493212836325
8.48528137423857,4,0,1,1,18.04,21.97,16.9979,5.777652323222656
8.18535277187245,4,0,1,2,18.86,22.725,12.998,6.115892125483033
8.18535277187245,4,0,1,2,19.68,23.485,22.0028,5.455321115357701
7.937253933193772,4,0,1,2,20.5,24.24,19.0012,4.718498871295094
7.745966692414834,4,0,1,2,22.14,25.76,19.0012,4.859812404361672
7.483314773547883,4,0,1,1,22.96,26.515,19.9995,5.313205979041787
7.0,4,0,1,1,24.6,31.06,26.0027,5.318119993844216
6.782329983125268,4,0,1,1,25.42,31.06,30.0026,5.225746673713201
6.6332495807108,4,0,1,1,26.24,31.06,22.0028,5.278114659230517
6.782329983125268,4,0,1,1,25.42,31.06,27.9993,5.755742213586912
6.782329983125268,4,0,1,1,25.42,31.06,16.9979,6.253828811575473
7.483314773547883,4,0,1,1,22.96,26.515,19.0012,6.194405391104672
7.280109889280518,4,0,1,1,24.6,31.06,19.9995,5.713732805509369
7.280109889280518,4,0,1,1,24.6,31.06,23.9994,5.484796933490655
7.280109889280518,4,0,1,1,24.6,31.06,23.9994,5.365976015021851
7.483314773547883,4,0,1,1,23.78,27.275,23.9994,4.736198448394496
8.0,4,0,1,1,22.96,26.515,19.9995,4.127134385045092
8.0,4,0,1,1,22.96,26.515,23.9994,3.1354942159291497
7.745966692414834,4,0,1,1,22.96,26.515,19.9995,2.3978952727983707
8.0,4,0,1,1,22.96,26.515,16.9979,2.772588722239781
8.246211251235321,4,0,1,2,22.14,25.76,22.0028,1.6094379124341003
8.0,4,0,1,1,22.96,26.515,19.9995,2.0794415416798357
8.246211251235321,4,0,1,1,22.14,25.76,19.0012,3.3672958299864737
8.0,4,0,1,2,22.96,26.515,6.0032,4.6913478822291435
8.246211251235321,4,0,1,2,22.14,25.76,11.0014,5.768320995793772
8.246211251235321,4,0,1,2,22.14,25.76,7.0015,6.175867270105761
8.0,4,0,1,2,22.96,26.515,6.0032,5.303304908059076
8.0,4,0,1,2,22.96,26.515,19.0012,4.9344739331306915
8.0,4,0,1,2,22.96,26.515,12.998,4.90527477843843
8.246211251235321,4,0,1,2,22.14,25.76,0.0,5.176149732573829
7.745966692414834,4,0,1,3,22.14,25.76,15.0013,5.036952602413629
7.745966692414834,4,0,1,2,22.14,25.76,19.0012,4.997212273764115
7.745966692414834,4,0,1,2,22.14,25.76,8.9981,5.2574953720277815
8.246211251235321,4,0,1,2,21.32,25.0,8.9981,5.605802066295997
8.48528137423857,4,0,1,2,20.5,24.24,12.998,6.113682179832231
8.48528137423857,4,0,1,2,20.5,24.24,19.0012,6.091309882077698
8.48528137423857,4,0,1,2,20.5,24.24,23.9994,5.6594822157596205
9.055385138137417,4,0,1,2,19.68,23.485,8.9981,5.47646355193151
8.774964387392123,4,0,1,2,20.5,24.24,6.0032,5.1298987149230735
9.38083151964686,4,0,1,2,18.86,22.725,7.0015,4.859812404361672
9.695359714832659,4,0,1,2,18.86,22.725,7.0015,4.394449154672438
9.695359714832659,4,0,1,2,18.86,22.725,0.0,3.4657359027997265
9.695359714832659,4,0,1,3,18.86,22.725,6.0032,1.791759469228055
9.695359714832659,4,0,1,2,18.86,22.725,7.0015,2.3978952727983707
9.695359714832659,4,0,1,2,18.86,22.725,7.0015,1.791759469228055
10.0,4,0,1,2,18.04,21.97,15.0013,1.6094379124341003
9.695359714832659,4,0,1,3,18.86,22.725,7.0015,2.6390573296152584
9.695359714832659,4,0,1,2,18.86,22.725,6.0032,4.04305126783455
9.695359714832659,4,0,1,3,18.86,22.725,0.0,4.927253685157204
9.695359714832659,4,0,1,3,18.86,22.725,0.0,5.4510384535657
9.695359714832659,4,0,1,3,18.86,22.725,0.0,4.418840607796597
9.695359714832659,4,0,1,3,18.86,22.725,0.0,3.6109179126442243
9.695359714832659,4,0,1,3,18.86,22.725,6.0032,4.110873864173311
10.0,4,0,1,3,18.86,22.725,0.0,4.007333185232471
9.695359714832659,4,0,1,3,18.86,22.725,8.9981,4.07753744390572
10.0,4,0,1,2,18.86,22.725,8.9981,4.127134385045092
9.695359714832659,4,0,1,3,19.68,23.485,7.0015,4.204692619390966
9.695359714832659,4,0,1,3,19.68,23.485,7.0015,4.820281565605037
9.38083151964686,4,0,1,2,19.68,23.485,12.998,5.455321115357701
9.38083151964686,4,0,1,3,18.86,22.725,26.0027,5.247024072160486
9.38083151964686,4,0,1,3,18.86,22.725,26.0027,4.718498871295094
9.38083151964686,4,0,1,3,18.04,21.97,26.0027,4.605170185988091
9.38083151964686,4,0,1,3,18.04,21.97,19.0012,4.330733340286331
9.38083151964686,4,0,1,3,17.22,21.21,15.0013,3.8501476017100584
9.38083151964686,4,0,1,3,17.22,21.21,8.9981,3.4657359027997265
9.38083151964686,4,0,1,2,17.22,21.21,16.9979,3.2188758248682006
9.055385138137417,4,0,1,2,17.22,21.21,11.0014,1.791759469228055
9.055385138137417,4,0,1,2,17.22,21.21,15.0013,1.791759469228055
8.774964387392123,4,0,1,2,17.22,21.21,22.0028,1.3862943611198906
7.874007874011811,4,0,1,2,16.4,20.455,27.9993,1.6094379124341003
8.426149773176359,4,0,1,3,13.94,15.15,22.0028,3.1354942159291497
7.54983443527075,4,0,1,3,14.76,17.425,15.0013,4.330733340286331
7.810249675906654,4,0,1,3,13.94,15.91,19.0012,5.1298987149230735
7.810249675906654,4,0,1,3,13.94,15.15,19.9995,5.87493073085203
7.810249675906654,4,0,1,2,13.94,15.15,22.0028,5.293304824724492
7.810249675906654,4,0,1,2,13.94,15.15,22.0028,4.406719247264253
8.12403840463596,4,0,1,3,13.12,15.15,22.0028,4.584967478670571
7.280109889280518,4,0,1,2,13.94,15.15,19.9995,4.804021044733257
7.0,4,0,1,2,13.94,15.15,30.0026,4.828313737302301
7.0,4,0,1,2,13.94,15.15,26.0027,4.709530201312334
7.0,4,0,1,2,13.94,15.15,30.0026,4.762173934797756
6.244997998398398,4,0,1,1,13.12,14.395,27.9993,5.278114659230517
6.48074069840786,4,0,1,1,13.12,14.395,26.0027,5.991464547107982
6.244997998398398,4,0,1,1,13.12,15.91,12.998,5.730099782973574
6.708203932499369,4,0,1,1,12.3,14.395,15.0013,5.384495062789089
6.48074069840786,4,0,1,1,12.3,14.395,19.0012,5.135798437050261
6.48074069840786,4,0,1,1,12.3,14.395,16.9979,4.762173934797756
7.211102550927978,4,0,1,1,10.66,12.12,16.9979,4.442651256490317
7.211102550927978,4,0,1,1,10.66,12.88,15.0013,4.07753744390572
6.928203230275509,4,0,1,1,10.66,12.88,11.0014,3.4339872044851463
6.6332495807108,4,0,1,1,10.66,11.365,22.0028,2.3978952727983707
6.6332495807108,4,0,1,1,9.84,11.365,15.0013,2.3978952727983707
6.4031242374328485,4,0,1,1,9.84,10.605,19.0012,1.0986122886681096
6.6332495807108,4,0,1,1,9.02,11.365,11.0014,1.791759469228055
6.6332495807108,4,0,1,1,9.02,11.365,8.9981,3.1354942159291497
6.6332495807108,4,0,1,1,9.02,12.88,6.0032,4.276666119016055
6.6332495807108,4,0,1,1,9.02,11.365,11.0014,5.37989735354046
6.6332495807108,4,0,1,1,9.02,11.365,12.998,5.929589143389895
6.4031242374328485,4,0,1,1,10.66,12.88,12.998,5.365976015021851
6.4031242374328485,4,0,1,1,10.66,12.12,19.0012,4.7535901911063645
6.0,4,0,1,1,12.3,15.15,8.9981,4.948759890378168
5.744562646538029,4,0,1,1,13.12,16.665,0.0,5.111987788356543
5.5677643628300215,4,0,1,1,13.94,15.91,15.0013,5.181783550292085
5.5677643628300215,4,0,1,1,13.94,16.665,8.9981,5.043425116919247
5.385164807134504,4,0,1,1,13.94,16.665,8.9981,5.187385805840755
5.385164807134504,4,0,1,1,13.94,16.665,8.9981,5.3471075307174685
5.5677643628300215,4,0,1,1,13.12,16.665,8.9981,5.937536205082426
6.0,4,0,1,1,12.3,15.15,11.0014,5.796057750765372
6.4031242374328485,4,0,1,1,11.48,13.635,11.0014,5.25227342804663
6.928203230275509,4,0,1,1,11.48,13.635,12.998,4.927253685157204
6.928203230275509,4,0,1,1,11.48,13.635,11.0014,4.718498871295094
7.211102550927978,4,0,1,1,10.66,13.635,7.0015,4.584967478670571
7.745966692414834,4,0,1,1,10.66,13.635,8.9981,4.0943445622221
7.483314773547883,4,0,0,1,10.66,12.88,12.998,3.988984046564274
7.211102550927978,4,0,0,1,10.66,11.365,19.9995,3.58351893845611
7.483314773547883,4,0,0,1,9.84,12.12,11.0014,3.8501476017100584
6.928203230275509,4,0,0,1,10.66,12.12,16.9979,2.772588722239781
6.928203230275509,4,0,0,1,10.66,11.365,22.0028,2.197224577336219
7.483314773547883,4,0,0,1,9.84,11.365,16.9979,1.0986122886681096
7.745966692414834,4,0,0,1,9.84,10.605,22.0028,2.5649493574615367
7.745966692414834,4,0,0,1,9.84,11.365,16.9979,3.737669618283368
7.483314773547883,4,0,0,1,10.66,12.12,16.9979,4.532599493153255
7.211102550927978,4,0,0,1,11.48,12.88,19.9995,4.962844630259907
6.708203932499369,4,0,0,1,13.12,15.15,16.9979,5.303304908059076
6.324555320336759,4,0,0,1,14.76,18.94,0.0,5.455321115357701
5.916079783099616,4,0,0,1,16.4,20.455,19.0012,5.7430031878094825
5.477225575051661,4,0,0,1,17.22,21.21,19.0012,5.8971538676367405
5.656854249492381,4,0,0,1,17.22,21.21,19.9995,5.857933154483459
6.4031242374328485,4,0,0,1,17.22,21.21,12.998,5.948034989180646
6.164414002968976,4,0,0,1,17.22,21.21,19.9995,5.662960480135946
6.324555320336759,4,0,0,1,16.4,20.455,12.998,5.4510384535657
